0.2810959168841468,-0.011004167916825935,0.19086173367103432,0.25782334765631193,-0.013049528934082923,-0.001846606365195724,-0.002470371680805819,0.19848157860646434,-0.013350163643649587,-0.013003477137806987
0.2774283480847367,-0.009676062093710434,0.024627320709080785,0.3320955411809766,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
0.2774521845719916,-0.0096766040702184,0.03481370910189805,0.33209469640556194,-0.013049380040013235,-0.0042384554055395224,0.01868362014123895,0.2132706558193383,-0.013346514769722562,-0.013003477137806987
0.2774283480847367,-0.009676062093710434,0.024627320709080785,0.3320955411809766,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
0.2774283480847367,-0.009676062093710434,0.024627320709080785,0.3320955411809766,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
0.2774283480847367,-0.009676062093710434,0.024627320709080785,0.3320955411809766,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
0.2774283480847367,-0.009676062093710434,0.024627320709080785,0.3320955411809766,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
0.2810959168841468,-0.011073920316902687,0.191737577581236,0.25782334765631193,-0.013049528934082923,-0.001464879969626132,-0.002470371680805819,0.19848157860646434,-0.013350163643649587,-0.013003477137806987
-0.02781638893253218,-0.030073309494486,-0.04898111437491685,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.023769671939627736,-0.017689150964944306,0.04910596965805783,0.29475002203980594,-0.013049380040013235,-0.001967608297912091,0.023350287820895408,0.2132710788734521,-0.0133499223616981,-0.013003477137806987
-0.02029749028923392,-0.015514600370794012,0.07863639132476087,0.2823347651277913,-0.013049528934082923,-0.004664917714386345,0.002225914328589714,0.22792700202584065,-0.013350163643649587,-0.013003477137806987
0.2774521845719916,-0.0096766040702184,0.033504283840638346,0.33209469640556194,-0.013049380040013235,-0.0042384554055395224,0.01868362014123895,0.2132706558193383,-0.013346514769722562,-0.013003477137806987
-0.02211189955690834,-0.017923690362008332,0.06809042664566828,0.3562092064359789,-0.013049380040013235,-0.0038355334586495007,0.02338001466801769,0.22806015358196186,-0.013346514769722562,-0.013003477137806987
-0.027599636602167014,-0.0009005933656128137,0.12952722351752585,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781368627358429,-0.0008997801097106348,0.4803305977961447,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027813178247562787,-0.030136023196787917,-0.016016679410751977,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02747545403609071,-0.029874713413228587,0.018119846577102163,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.015347948562214412,0.02620482959142938,0.04891905841516518,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.015347948562214412,0.02620482959142938,0.04891905841516518,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.015347948562214412,0.02620482959142938,0.04891905841516518,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.015347948562214412,0.02620482959142938,0.04891905841516518,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781451958489068,0.008050072042942379,0.4739351742105749,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02581243524532295,-0.01788838272996382,0.07123344332600375,0.3316956424657495,-0.013049380040013235,-0.006352340716564522,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.02781306827963336,0.002477247858465946,0.02499896554409764,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781306827963336,0.002477247858465946,0.02499896554409764,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781306827963336,0.002477247858465946,-0.005262202485649546,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.025938341776075062,-0.02076321352082926,0.07174938271396973,0.3316947976903348,-0.013049380040013235,-0.0061728761466383,0.01868362014123895,0.2132706558193383,-0.013347270571786134,-0.01300360628847038
-0.027698401856142675,0.0008712693069672622,-0.0304035314645121,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.016006875818357982,0.026274591994558533,0.05786878154909785,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027792200319401102,0.1110442027589044,-0.0003774372211706688,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.016006875818357982,0.026274591994558533,0.05786878154909785,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.016006875818357982,0.026274591994558533,0.05786878154909785,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.010135199584180814,0.02031721509134141,0.05827868448731108,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331338964108662,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.027500735536911063,0.0018557156122942036,-0.06594416599628232,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331762920112594,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.02703334358610164,-0.03007458433676213,-0.05578608632743321,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331255825267906,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.027724701790989213,-0.00014710169135766666,0.12301958808390738,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0278137820723417,-0.0006385110895882069,0.4803265530753662,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781248229911818,0.002477247858465946,-0.004933674502163544,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.020501631452530464,-0.01668768260876615,0.049375215587014035,0.282335609903206,-0.013049528934082923,-0.004664917714386345,0.002225914328589714,0.2132704867448452,-0.013350163643649587,-0.013003477137806987
-0.027812984805515688,0.00010868083518770278,-0.008031912326775246,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02747526059404361,-0.00015262894837162418,-0.00820192768980282,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0273672659114018,-0.017923690362008332,0.07597741341215529,0.3316987467802253,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.02714316927609355,-0.02527932763739548,0.2677393782968939,-0.002555677373827657,17.032425656917653,-0.01526488350762281,-0.02821600152733776,-0.01595536056589094,-0.013346514769722562,0.038673059405664366
-0.027936749534637054,-0.027721332067094,1.4337146248788717,-0.024222186958372825,-0.013049380040013235,-0.016896598789583567,-0.028332136813029044,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02779239376144821,0.19125296342698828,-0.02968782111975646,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027688752927999882,0.00010786757928552382,0.01037048623977931,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815359849289786,-0.02846661427039222,-0.04570043716124768,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027816195490485075,-0.00010871705282499527,-0.049307352159204766,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02172856036137142,0.002612746869413102,0.02156836213671744,0.1354711952160471,-0.013049380040013235,-0.0121548908795192,0.002249436600528779,0.10962281006049968,-0.013346514769722562,-0.013003477137806987
-0.027691841008969188,-0.007790739670886531,0.004942327447073596,-0.02422222147691312,-0.013049380040013235,-0.016964352850116545,-0.028331285527611126,-0.01595536056589094,-0.013346514769722562,-0.013004393468738449
-0.01470433141032955,0.001747517419500472,1.0226908094665297,-0.024057830434789804,-0.013049380040013235,-0.016306342504073836,-0.027531022969463158,-0.015949762078939476,-0.013346514769722562,-0.013003477137806987
-0.023428602360887712,-0.017924232338516297,0.05857814111952653,0.3563823081209035,-0.013049380040013235,-0.0026941964801063174,0.02338001466801769,0.22806015358196186,-0.013346514769722562,-0.013003477137806987
-0.024042301363904457,-0.030669759803665767,0.033659851365160184,1.4661662727396254,-0.013049380040013235,-0.016898295993280056,8.01507647900815,0.05180873018952177,-0.013350163643649587,-0.013003477137806987
-0.02782616281255953,-0.026130658814928782,0.950851019389506,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027812447848506575,-8.922984435254904e-05,-0.046395646049622485,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.026810098196883,-0.030545497223798825,0.04635799413329995,-0.02422256662306068,-0.013049380040013235,-0.016935484511884508,-0.02589131887063269,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.027816959429888072,0.02620482959142938,0.025416907522785838,-0.02422256662306068,-0.013049380040013235,-0.016898712089530338,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781475886529415,-0.00010786320330316617,-0.0306678517254501,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.01568832211496471,0.026204016335527203,0.01609564686485608,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02772106910568408,0.02688615093322939,-0.04754880488978301,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.02833091711768752,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.027792200319401102,0.00010692230132777923,-0.006015258968799949,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027813178247562787,-0.029874713413228587,0.0013533747431395064,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0276896900034116,-0.021924164572581242,0.15131720684435007,-0.02422222147691312,-0.013049380040013235,-0.016964352850116545,-0.028144503827031996,-0.01595536056589094,-0.013346514769722562,-0.013004393468738449
-0.02358789672912362,-0.017923690362008332,0.07283439673181984,0.35621231075045473,-0.013049380040013235,-0.0027512391010070386,0.02338001466801769,0.22806015358196186,-0.013346514769722562,-0.013003477137806987
-0.024580185140768845,0.02620482959142938,0.01923886295419577,-0.02027531233037948,-0.013049380040013235,-0.015824527930241597,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.01581512870825651,0.02598926363268474,0.09473362669260414,-0.024222789300612075,-0.013049380040013235,-0.016897378400410196,-0.02833258788933277,-0.015950089463487745,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,0.0014984735376894565,-0.04645061073286967,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02739223940250945,-0.03056039240215905,-0.06222568082113575,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331255825267906,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
0.2774425705024016,-0.015670292908663078,0.0746573823585505,0.3320251881537133,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.02793952801219451,-0.02769728144267483,-0.0276963344561769,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027607570713899857,-0.0007891134744632727,0.7969212537607149,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02342978455939439,-0.017923690362008332,0.057859533043062086,0.35621231075045473,-0.013049380040013235,-0.0026941964801063174,0.02338001466801769,0.2427166688629572,-0.013346514769722562,-0.013003477137806987
-0.02667249900106576,-0.02785697489065702,0.7563055152143179,-0.02404278431507304,-0.013049528934082923,-0.016896474833904995,-0.027880023576413757,-0.01595586332934494,-0.013350665507231279,-0.013003477137806987
-0.005977605965317501,0.0007465056119448293,1.0722577236611952,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027476556292413527,0.0014983461641482126,-0.03566599916454037,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02235017752054576,0.37286424255825096,0.1053775540370104,0.3316956424657495,-0.013049380040013235,-0.00585710055333708,0.0202834732018626,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.015689387257562838,0.02620482959142938,0.0031823251478719787,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027818478607645192,0.02620482959142938,0.002038139728104561,-0.02422256662306068,-0.013049380040013235,-0.016898712089530338,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027156865638660137,-0.03052473148060478,-0.0607095929960548,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331255825267906,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.02779239376144821,0.19125296342698828,-0.028416773310259318,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,0.0014984735376894565,-0.035752647679995,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.01523717040524658,-0.014176510906157925,0.0682258077191739,0.3562092064359789,-0.013049380040013235,-0.005353904093733701,0.028120317430972555,0.22806015358196186,-0.013346514769722562,-0.013003477137806987
-0.02695066075689965,-0.017923690362008332,0.051033595831659326,0.3316987467802253,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.0273672659114018,-0.017923690362008332,0.07597741341215529,0.3316987467802253,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.005977605965317501,0.0007456040457642671,0.9701948532475172,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.01247253294380945,-0.014555092618384566,2.3509165762234168,-0.02402048545141458,-0.013049380040013235,-0.016895727824075956,-0.028332136813029044,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027691575367872763,-0.027533300566098498,-0.031033188880364618,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.026981788662711042,-0.017923690362008332,0.051033595831659326,0.3316987467802253,-0.013049380040013235,-0.003949465125031735,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.02781475886529415,-0.00010786320330316617,-0.030674160777552143,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781475886529415,-0.00010786320330316617,-0.030674160777552143,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027259835193088985,-0.02968193455758272,0.06348938181482522,-0.02387804832217306,-0.013049380040013235,-0.01635767750417738,-0.028331762920112594,-0.015949785030005544,-0.013346514769722562,-0.013003477137806987
-0.015424907043713878,-0.028393495867275482,0.09599209802741757,-0.02379665390830835,-0.013049380040013235,-0.01516271262551108,-0.02833258788933277,-0.015950089463487745,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,-0.0001075362846871746,-0.033390683346740065,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781372978205176,0.0014983461641482126,-0.02551437171632764,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781417288477897,-0.00017102865878280076,-0.030670512849151482,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.017383135006202106,-0.007760176509787034,-0.03321264201709997,-0.024051602008601063,-0.013049380040013235,-0.016964228894437966,-0.028331285527611126,-0.01595536056589094,-0.013346514769722562,-0.013004393468738449
-0.027475429511193118,-0.0001075362846871746,-0.03519416966416525,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,0.0014984735376894565,-0.04645061073286967,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.015253593312259513,-0.03013129031813258,0.04059253031658303,-0.02422222147691312,-0.013049380040013235,-0.016964352850116545,-0.028271881432080505,-0.01595536056589094,-0.013346514769722562,-0.013004393468738449
-0.027699063358561062,-0.0001707978428301054,-0.05115148438999802,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,-0.0001075362846871746,-0.042025796845032805,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,-0.0001075362846871746,-0.042025796845032805,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027815166407242683,0.0014984735376894565,-0.04438776117828775,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027814766324041482,0.0014983461641482126,-0.03583559927045736,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027699063358561062,-0.0001707978428301054,-0.05147716304568632,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027698034275318667,0.0014354115246212734,-0.04566681527368816,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02638917802146312,0.0008022485482400818,0.02290749773793542,-0.024212493722410917,-0.013049380040013235,-0.016898295993280056,-0.028322569898187582,-0.01595586332934494,-0.013350163643649587,-0.013003477137806987
-0.027816619628697917,-8.061664336902467e-05,-0.04319421848891722,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027816195490485075,-0.00010790379692281633,-0.04926039118737356,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027814766324041482,0.0014983461641482126,-0.04653356232333203,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.02833258788933277,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
0.01332990387036562,-0.007935848502162309,-0.02632421885212644,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028330840713629582,-0.015948012638273234,-0.013346514769722562,-0.013004393468738449
-0.0258748289428971,-0.015670292908663078,0.06991341227239896,0.33202208383923754,-0.013049380040013235,-0.0063491343180149505,0.01868362014123895,0.213271245443581,-0.013346514769722562,-0.013003477137806987
-0.02781475886529415,-0.00010786320330316617,-0.030674160777552143,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.027889686549396008,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027822941206090274,-0.02755769990764585,-0.02385333084254557,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02784349688243832,-0.027722014494504444,0.1526974581275745,-0.02422256662306068,-0.013049380040013235,-0.016896598789583567,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0278137820723417,-0.0006385110895882069,0.4803265530753662,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0278137820723417,-0.0006385110895882069,0.4803265530753662,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0278137820723417,-0.0006393243454903858,0.4803265530753662,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781451958489068,0.008050072042942379,0.4739351742105749,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027659323879855542,-0.03031118512161558,-0.05919966579245903,-0.02422222147691312,-0.013049380040013235,-0.016964352850116545,-0.028331285527611126,-0.01595536056589094,-0.013346514769722562,-0.013004393468738449
-0.027723868479682823,-0.0008997801097106348,0.12952722351752585,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0278137820723417,-0.0006385110895882069,0.4803265530753662,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.0273465460599615,-0.01752802637578725,0.01058826512696196,-0.02407445404058244,-0.013049380040013235,-0.01654670294764717,-0.028332941578817238,-0.015954184534868382,-0.0133499223616981,-0.013003477137806987
-0.027723868479682823,-0.0008997801097106348,0.12952722351752585,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027939720790793852,-0.0009363887468620977,0.4881251089632566,-0.024222789300612075,-0.013049380040013235,-0.01689817203760148,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02746429339230697,-0.008217520726592192,-0.05590208643476385,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331255825267906,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.02781451958489068,0.008050072042942379,0.4741515143216974,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.02781451958489068,0.008050072042942379,0.4741515143216974,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
-0.027267040750905226,-0.008264802431602837,-0.06671989775769953,-0.02422256662306068,-0.013049380040013235,-0.016964352850116545,-0.028331255825267906,-0.015948012638273234,-0.013346514769722562,-0.013003477137806987
-0.027810402210639042,-0.0008997801097106348,0.4809290881163431,-0.02422256662306068,-0.013049380040013235,-0.016898295993280056,-0.028332080794488075,-0.015948317071755442,-0.013346514769722562,-0.013003477137806987
